Latitude,Longitude
10.024999237060547,107.82499847412109
10.074999237060547,107.82499847412109
10.049999237060547,107.8499984741211
10.024999237060547,108.07500305175782
10.074999237060547,108.07500305175782
10.024999237060547,108.0250030517578
10.074999237060547,108.0250030517578
10.049999237060547,108.05000305175781
9.975,99.67500152587891
10.025,99.67500152587891
9.975,99.6250015258789
10.025,99.6250015258789
10.0,99.6500015258789
9.975,102.275
10.025,102.275
9.975,102.225
10.025,102.225
10.0,102.25
9.975,103.4749969482422
10.025,103.4749969482422
9.975,103.42499694824218
10.025,103.42499694824218
10.0,103.44999694824219
9.975,107.4749969482422
10.025,107.4749969482422
9.975,107.42499694824218
10.025,107.42499694824218
10.0,107.44999694824219
9.975,107.525
10.025,107.525
9.975,107.475
10.025,107.475
10.0,107.5
9.975,107.57500305175782
10.025,107.57500305175782
9.975,107.5250030517578
10.025,107.5250030517578
10.0,107.55000305175781
9.975,107.775
10.025,107.775
9.975,107.725
10.025,107.725
10.0,107.75
9.975,107.8749984741211
10.025,107.8749984741211
9.975,107.82499847412109
10.025,107.82499847412109
10.0,107.8499984741211
9.925000762939453,95.17500152587891
9.975000762939453,95.17500152587891
9.925000762939453,95.1250015258789
9.975000762939453,95.1250015258789
9.950000762939453,95.1500015258789
9.925000762939453,96.6249984741211
9.975000762939453,96.6249984741211
9.925000762939453,96.57499847412109
9.975000762939453,96.57499847412109
9.950000762939453,96.5999984741211
9.925000762939453,97.17500152587891
9.975000762939453,97.17500152587891
9.925000762939453,97.1250015258789
9.975000762939453,97.1250015258789
9.950000762939453,97.1500015258789
9.925000762939453,97.42500152587891
9.975000762939453,97.42500152587891
9.925000762939453,97.3750015258789
9.975000762939453,97.3750015258789
9.950000762939453,97.4000015258789
9.925000762939453,107.57500305175782
9.975000762939453,107.57500305175782
9.925000762939453,107.5250030517578
9.975000762939453,107.5250030517578
9.950000762939453,107.55000305175781
9.925000762939453,107.7249969482422
9.975000762939453,107.7249969482422
9.925000762939453,107.67499694824218
9.975000762939453,107.67499694824218
9.950000762939453,107.69999694824219
9.925000762939453,107.8749984741211
9.975000762939453,107.8749984741211
9.925000762939453,107.82499847412109
9.975000762939453,107.82499847412109
9.950000762939453,107.8499984741211
9.925000762939453,107.92500152587891
9.975000762939453,107.92500152587891
9.925000762939453,107.8750015258789
9.975000762939453,107.8750015258789
9.950000762939453,107.9000015258789
9.925000762939453,107.9749969482422
9.975000762939453,107.9749969482422
9.925000762939453,107.92499694824218
9.975000762939453,107.92499694824218
9.950000762939453,107.94999694824219
9.925000762939453,111.6249984741211
9.975000762939453,111.6249984741211
9.925000762939453,111.57499847412109
9.975000762939453,111.57499847412109
9.950000762939453,111.5999984741211
9.87499771118164,99.32500305175782
9.924997711181641,99.32500305175782
9.87499771118164,99.2750030517578
9.924997711181641,99.2750030517578
9.89999771118164,99.30000305175781
9.87499771118164,104.17500152587891
9.924997711181641,104.17500152587891
9.87499771118164,104.1250015258789
9.924997711181641,104.1250015258789
9.89999771118164,104.1500015258789
9.87499771118164,104.275
9.924997711181641,104.275
9.87499771118164,104.225
9.924997711181641,104.225
9.89999771118164,104.25
9.87499771118164,107.7249969482422
9.924997711181641,107.7249969482422
9.87499771118164,107.67499694824218
9.924997711181641,107.67499694824218
9.89999771118164,107.69999694824219
9.87499771118164,107.775
9.924997711181641,107.775
9.87499771118164,107.725
9.924997711181641,107.725
9.89999771118164,107.75
9.87499771118164,107.82500305175782
9.924997711181641,107.82500305175782
9.87499771118164,107.7750030517578
9.924997711181641,107.7750030517578
9.89999771118164,107.80000305175781
9.87499771118164,107.8749984741211
9.924997711181641,107.8749984741211
9.87499771118164,107.82499847412109
9.924997711181641,107.82499847412109
9.89999771118164,107.8499984741211
9.87499771118164,107.92500152587891
9.924997711181641,107.92500152587891
9.87499771118164,107.8750015258789
9.924997711181641,107.8750015258789
9.89999771118164,107.9000015258789
9.87499771118164,108.07500305175782
9.924997711181641,108.07500305175782
9.87499771118164,108.0250030517578
9.924997711181641,108.0250030517578
9.89999771118164,108.05000305175781
9.824998474121093,99.2249969482422
9.874998474121094,99.2249969482422
9.824998474121093,99.17499694824218
9.874998474121094,99.17499694824218
9.849998474121094,99.19999694824219
9.824998474121093,99.42500152587891
9.874998474121094,99.42500152587891
9.824998474121093,99.3750015258789
9.874998474121094,99.3750015258789
9.849998474121094,99.4000015258789
9.824998474121093,99.6249984741211
9.874998474121094,99.6249984741211
9.824998474121093,99.57499847412109
9.874998474121094,99.57499847412109
9.849998474121094,99.5999984741211
9.824998474121093,99.67500152587891
9.874998474121094,99.67500152587891
9.824998474121093,99.6250015258789
9.874998474121094,99.6250015258789
9.849998474121094,99.6500015258789
9.824998474121093,99.775
9.874998474121094,99.775
9.824998474121093,99.725
9.874998474121094,99.725
9.849998474121094,99.75
9.824998474121093,99.8749984741211
9.874998474121094,99.8749984741211
9.824998474121093,99.82499847412109
9.874998474121094,99.82499847412109
9.849998474121094,99.8499984741211
9.824998474121093,99.9749969482422
9.874998474121094,99.9749969482422
9.824998474121093,99.92499694824218
9.874998474121094,99.92499694824218
9.849998474121094,99.94999694824219
9.824998474121093,100.025
9.874998474121094,100.025
9.824998474121093,99.975
9.874998474121094,99.975
9.849998474121094,100.0
9.824998474121093,100.17500152587891
9.874998474121094,100.17500152587891
9.824998474121093,100.1250015258789
9.874998474121094,100.1250015258789
9.849998474121094,100.1500015258789
9.824998474121093,107.57500305175782
9.874998474121094,107.57500305175782
9.824998474121093,107.5250030517578
9.874998474121094,107.5250030517578
9.849998474121094,107.55000305175781
9.824998474121093,107.6249984741211
9.874998474121094,107.6249984741211
9.824998474121093,107.57499847412109
9.874998474121094,107.57499847412109
9.849998474121094,107.5999984741211
9.824998474121093,107.67500152587891
9.874998474121094,107.67500152587891
9.824998474121093,107.6250015258789
9.874998474121094,107.6250015258789
9.849998474121094,107.6500015258789
9.824998474121093,107.7249969482422
9.874998474121094,107.7249969482422
9.824998474121093,107.67499694824218
9.874998474121094,107.67499694824218
9.849998474121094,107.69999694824219
9.824998474121093,107.775
9.874998474121094,107.775
9.824998474121093,107.725
9.874998474121094,107.725
9.849998474121094,107.75
9.824998474121093,107.82500305175782
9.874998474121094,107.82500305175782
9.824998474121093,107.7750030517578
9.874998474121094,107.7750030517578
9.849998474121094,107.80000305175781
9.824998474121093,107.8749984741211
9.874998474121094,107.8749984741211
9.824998474121093,107.82499847412109
9.874998474121094,107.82499847412109
9.849998474121094,107.8499984741211
9.824998474121093,108.025
9.874998474121094,108.025
9.824998474121093,107.975
9.874998474121094,107.975
9.849998474121094,108.0
9.774999237060547,99.275
9.824999237060547,99.275
9.774999237060547,99.225
9.824999237060547,99.225
9.799999237060547,99.25
9.774999237060547,99.57500305175782
9.824999237060547,99.57500305175782
9.774999237060547,99.5250030517578
9.824999237060547,99.5250030517578
9.799999237060547,99.55000305175781
9.774999237060547,99.7249969482422
9.824999237060547,99.7249969482422
9.774999237060547,99.67499694824218
9.824999237060547,99.67499694824218
9.799999237060547,99.69999694824219
9.774999237060547,100.275
9.824999237060547,100.275
9.774999237060547,100.225
9.824999237060547,100.225
9.799999237060547,100.25
9.774999237060547,101.42500152587891
9.824999237060547,101.42500152587891
9.774999237060547,101.3750015258789
9.824999237060547,101.3750015258789
9.799999237060547,101.4000015258789
9.774999237060547,103.92500152587891
9.824999237060547,103.92500152587891
9.774999237060547,103.8750015258789
9.824999237060547,103.8750015258789
9.799999237060547,103.9000015258789
9.774999237060547,104.57500305175782
9.824999237060547,104.57500305175782
9.774999237060547,104.5250030517578
9.824999237060547,104.5250030517578
9.799999237060547,104.55000305175781
9.774999237060547,107.6249984741211
9.824999237060547,107.6249984741211
9.774999237060547,107.57499847412109
9.824999237060547,107.57499847412109
9.799999237060547,107.5999984741211
9.774999237060547,107.67500152587891
9.824999237060547,107.67500152587891
9.774999237060547,107.6250015258789
9.824999237060547,107.6250015258789
9.799999237060547,107.6500015258789
9.774999237060547,107.7249969482422
9.824999237060547,107.7249969482422
9.774999237060547,107.67499694824218
9.824999237060547,107.67499694824218
9.799999237060547,107.69999694824219
9.774999237060547,107.775
9.824999237060547,107.775
9.774999237060547,107.725
9.824999237060547,107.725
9.799999237060547,107.75
9.774999237060547,107.82500305175782
9.824999237060547,107.82500305175782
9.774999237060547,107.7750030517578
9.824999237060547,107.7750030517578
9.799999237060547,107.80000305175781
9.725,95.4749969482422
9.775,95.4749969482422
9.725,95.42499694824218
9.775,95.42499694824218
9.75,95.44999694824219
9.725,99.275
9.775,99.275
9.725,99.225
9.775,99.225
9.75,99.25
9.725,99.42500152587891
9.775,99.42500152587891
9.725,99.3750015258789
9.775,99.3750015258789
9.75,99.4000015258789
9.725,99.57500305175782
9.775,99.57500305175782
9.725,99.5250030517578
9.775,99.5250030517578
9.75,99.55000305175781
9.725,107.67500152587891
9.775,107.67500152587891
9.725,107.6250015258789
9.775,107.6250015258789
9.75,107.6500015258789
9.725,107.7249969482422
9.775,107.7249969482422
9.725,107.67499694824218
9.775,107.67499694824218
9.75,107.69999694824219
9.725,107.775
9.775,107.775
9.725,107.725
9.775,107.725
9.75,107.75
9.725,107.82500305175782
9.775,107.82500305175782
9.725,107.7750030517578
9.775,107.7750030517578
9.75,107.80000305175781
9.725,107.8749984741211
9.775,107.8749984741211
9.725,107.82499847412109
9.775,107.82499847412109
9.75,107.8499984741211
9.725,107.9749969482422
9.775,107.9749969482422
9.725,107.92499694824218
9.775,107.92499694824218
9.75,107.94999694824219
9.725,125.07500305175782
9.775,125.07500305175782
9.725,125.0250030517578
9.775,125.0250030517578
9.75,125.05000305175781
9.725,132.2249969482422
9.775,132.2249969482422
9.725,132.17499694824218
9.775,132.17499694824218
9.75,132.1999969482422
9.675000762939453,99.2249969482422
9.725000762939453,99.2249969482422
9.675000762939453,99.17499694824218
9.725000762939453,99.17499694824218
9.700000762939453,99.19999694824219
9.675000762939453,99.32500305175782
9.725000762939453,99.32500305175782
9.675000762939453,99.2750030517578
9.725000762939453,99.2750030517578
9.700000762939453,99.30000305175781
9.675000762939453,99.3749984741211
9.725000762939453,99.3749984741211
9.675000762939453,99.32499847412109
9.725000762939453,99.32499847412109
9.700000762939453,99.3499984741211
9.675000762939453,99.57500305175782
9.725000762939453,99.57500305175782
9.675000762939453,99.5250030517578
9.725000762939453,99.5250030517578
9.700000762939453,99.55000305175781
9.675000762939453,99.9749969482422
9.725000762939453,99.9749969482422
9.675000762939453,99.92499694824218
9.725000762939453,99.92499694824218
9.700000762939453,99.94999694824219
9.675000762939453,100.2249969482422
9.725000762939453,100.2249969482422
9.675000762939453,100.17499694824218
9.725000762939453,100.17499694824218
9.700000762939453,100.19999694824219
9.675000762939453,101.4749969482422
9.725000762939453,101.4749969482422
9.675000762939453,101.42499694824218
9.725000762939453,101.42499694824218
9.700000762939453,101.44999694824219
9.675000762939453,107.57500305175782
9.725000762939453,107.57500305175782
9.675000762939453,107.5250030517578
9.725000762939453,107.5250030517578
9.700000762939453,107.55000305175781
9.675000762939453,107.7249969482422
9.725000762939453,107.7249969482422
9.675000762939453,107.67499694824218
9.725000762939453,107.67499694824218
9.700000762939453,107.69999694824219
9.675000762939453,107.8749984741211
9.725000762939453,107.8749984741211
9.675000762939453,107.82499847412109
9.725000762939453,107.82499847412109
9.700000762939453,107.8499984741211
9.675000762939453,107.92500152587891
9.725000762939453,107.92500152587891
9.675000762939453,107.8750015258789
9.725000762939453,107.8750015258789
9.700000762939453,107.9000015258789
9.675000762939453,107.9749969482422
9.725000762939453,107.9749969482422
9.675000762939453,107.92499694824218
9.725000762939453,107.92499694824218
9.700000762939453,107.94999694824219
9.62499771118164,98.4749969482422
9.674997711181641,98.4749969482422
9.62499771118164,98.42499694824218
9.674997711181641,98.42499694824218
9.64999771118164,98.44999694824219
9.62499771118164,99.32500305175782
9.674997711181641,99.32500305175782
9.62499771118164,99.2750030517578
9.674997711181641,99.2750030517578
9.64999771118164,99.30000305175781
9.62499771118164,99.525
9.674997711181641,99.525
9.62499771118164,99.475
9.674997711181641,99.475
9.64999771118164,99.5
